FPL_id,Understat_id,player_name,team,team_title,position,element_type,event,finished,opponent_team_title,opponent_team,home_or_away,value,status,chance_of_playing_this_round,chance_of_playing_next_round,total_points,goals_season,shots_season,xG_season,time_season,xA_season,assists_season,key_passes_season,npg_season,npxG_season,xGChain_season,xGBuildup_season,goals_WMA,shots_WMA,xG_WMA,time_WMA,xA_WMA,assists_WMA,key_passes_WMA,npg_WMA,npxG_WMA,xGChain_WMA,xGBuildup_WMA,team_xG_season,team_goals_season,team_xGA_season,team_goals_against_season,team_xG_WMA,team_goals_WMA,team_xGA_WMA,team_goals_against_WMA,opponent_xG_season,opponent_goals_season,opponent_xGA_season,opponent_goals_against_season,opponent_xG_WMA,opponent_goals_WMA,opponent_xGA_WMA,opponent_goals_against_WMA
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,21,False,Manchester City,12,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,22,False,Tottenham,17,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,23,False,Burnley,5,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,24,False,Wolverhampton Wanderers,20,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,25,False,Chelsea,6,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,26,False,Brentford,3,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,27,False,Liverpool,11,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,28,False,Watford,18,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,29,False,Leicester,9,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,30,False,Aston Villa,2,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,31,False,Crystal Palace,7,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,32,False,Brighton,4,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,33,False,Southampton,16,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,34,False,Manchester United,13,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,35,False,West Ham,19,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,36,False,Leeds,10,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,37,False,Newcastle United,14,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,Willian Borges Da Silva,1,Arsenal,midfielder,3,38,False,Everton,8,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,1,True,Brentford,3,A,100.0,a,100.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,2,True,Chelsea,6,H,99.0,a,100.0,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,1.18709,3.0,0.321701,0.0
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,3,True,Manchester City,12,A,99.0,a,100.0,100.0,1.0,0.0,1.0,0.03982769697904587,27.0,0.0,0.0,0.0,0.0,0.03982769697904587,0.03982769697904587,0.0,0.0,1.0,0.03982769697904587,27.0,0.0,0.0,0.0,0.0,0.03982769697904587,0.03982769697904587,0.0,1.653949,0.0,5.5295,4.0,0.7613493333333333,0.0,3.0569399999999995,2.0,4.54513,5.0,1.0851487999999998,1.0,2.328136666666667,3.3333333333333335,0.3700525333333333,0.3333333333333333
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,4,True,Norwich,15,H,99.0,a,100.0,100.0,9.0,0.0,1.0,0.03982769697904587,89.0,0.0,0.0,0.0,0.0,0.03982769697904587,0.03982769697904587,0.0,0.0,0.3333333333333333,0.013275898993015293,50.33333333333334,0.0,0.0,0.0,0.0,0.013275898993015293,0.013275898993015293,0.0,1.770754,0.0,10.00223,9.0,0.43907716666666663,0.0,3.764835,3.5,2.7991487999999998,1.0,5.50027,10.0,0.9509729333333333,0.5,1.7478283333333333,3.1666666666666665
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,5,False,Burnley,5,A,,a,100.0,100.0,,1.0,7.0,1.011488787829876,179.0,0.15891805291175842,0.0,2.0,1.0,1.011488787829876,1.358670823276043,0.18826396763324726,0.5,3.1666666666666665,0.4924684949219226,70.16666666666667,0.07945902645587921,0.0,1.0,0.5,0.4924684949219226,0.6660595126450062,0.09413198381662367,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,6,False,Tottenham,17,H,,a,100.0,100.0,,1.0,7.0,1.011488787829876,179.0,0.15891805291175842,0.0,2.0,1.0,1.011488787829876,1.358670823276043,0.18826396763324726,0.5,3.1666666666666665,0.4924684949219226,70.16666666666667,0.07945902645587921,0.0,1.0,0.5,0.4924684949219226,0.6660595126450062,0.09413198381662367,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1,3.7850276,3.0,7.1068560000000005,3.0,0.75860074,0.6,1.8491317999999999,1.2
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,7,False,Brighton,4,A,,a,100.0,100.0,,1.0,7.0,1.011488787829876,179.0,0.15891805291175842,0.0,2.0,1.0,1.011488787829876,1.358670823276043,0.18826396763324726,0.5,3.1666666666666665,0.4924684949219226,70.16666666666667,0.07945902645587921,0.0,1.0,0.5,0.4924684949219226,0.6660595126450062,0.09413198381662367,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1,4.453784,5.0,4.48117,3.0,0.8499694,1.0,1.0175112,0.7
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,8,False,Crystal Palace,7,H,,a,100.0,100.0,,1.0,7.0,1.011488787829876,179.0,0.15891805291175842,0.0,2.0,1.0,1.011488787829876,1.358670823276043,0.18826396763324726,0.5,3.1666666666666665,0.4924684949219226,70.16666666666667,0.07945902645587921,0.0,1.0,0.5,0.4924684949219226,0.6660595126450062,0.09413198381662367,4.455904,1.0,10.579522,9.0,1.4865265,0.5,2.386442666666667,2.0,5.498314000000001,5.0,3.4245736,5.0,2.106772166666667,2.1666666666666665,0.6400154666666666,0.6666666666666666
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,9,False,Aston Villa,2,H,,a,100.0,100.0,,1.0,7.0,1.011488787829876,179.0,0.15891805291175842,0.0,2.0,1.0,1.011488787829876,1.358670823276043,0.18826396763324726,0.6666666666666666,4.0,0.64777406056722,80.66666666666667,0.10594536860783894,0.0,1.3333333333333333,0.6666666666666666,0.64777406056722,0.8792287508646647,0.12550931175549826,4.455904,1.0,10.579522,9.0,1.8290350000000002,0.6666666666666666,1.8757713333333335,1.6666666666666667,3.926394,5.0,4.336640000000001,7.0,0.926148,0.3333333333333333,1.19206,2.3333333333333335
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,10,False,Leicester,9,A,,a,100.0,100.0,,1.0,7.0,1.011488787829876,179.0,0.15891805291175842,0.0,2.0,1.0,1.011488787829876,1.358670823276043,0.18826396763324726,1.0,6.0,0.97166109085083,90.0,0.15891805291175842,0.0,2.0,1.0,0.97166109085083,1.318843126296997,0.18826396763324726,4.455904,1.0,10.579522,9.0,2.68515,1.0,0.577292,0.0,3.3686520000000004,4.0,7.804689999999999,6.0,0.8001,0.0,2.75058,1.0
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,11,False,Watford,18,H,,a,100.0,100.0,,1.0,7.0,1.011488787829876,179.0,0.15891805291175842,0.0,2.0,1.0,1.011488787829876,1.358670823276043,0.18826396763324726,1.0,6.0,0.97166109085083,90.0,0.15891805291175842,0.0,2.0,1.0,0.97166109085083,1.318843126296997,0.18826396763324726,4.455904,1.0,10.579522,9.0,2.68515,1.0,0.577292,0.0,2.5390070000000002,3.0,6.396323,7.0,0.185407,0.0,2.5592200000000003,2.0
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,12,False,Liverpool,11,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,13,False,Newcastle United,14,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,14,False,Manchester United,13,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,15,False,Everton,8,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,16,False,Southampton,16,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,17,False,West Ham,19,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,18,False,Leeds,10,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,19,False,Norwich,15,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,20,False,Wolverhampton Wanderers,20,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,21,False,Manchester City,12,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,22,False,Tottenham,17,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,23,False,Burnley,5,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,24,False,Wolverhampton Wanderers,20,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,25,False,Chelsea,6,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,26,False,Brentford,3,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,27,False,Liverpool,11,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,28,False,Watford,18,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,29,False,Leicester,9,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,30,False,Aston Villa,2,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,31,False,Crystal Palace,7,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,32,False,Brighton,4,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,33,False,Southampton,16,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,34,False,Manchester United,13,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,35,False,West Ham,19,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,36,False,Leeds,10,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,37,False,Newcastle United,14,A,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,318,Pierre-Emerick Aubameyang,1,Arsenal,forward,4,38,False,Everton,8,H,,a,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,1,True,Brentford,3,A,45.0,a,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,2,True,Chelsea,6,H,45.0,a,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,1.18709,3.0,0.321701,0.0
5,847,Cédric Soares,1,Arsenal,defender,2,3,True,Manchester City,12,A,44.0,a,,,-1.0,0.0,0.0,0.0,90.0,0.08961617946624756,0.0,1.0,0.0,0.0,0.1245907098054886,0.1245907098054886,0.0,0.0,0.0,90.0,0.08961617946624756,0.0,1.0,0.0,0.0,0.1245907098054886,0.1245907098054886,1.653949,0.0,5.5295,4.0,0.7613493333333333,0.0,3.0569399999999995,2.0,4.54513,5.0,1.0851487999999998,1.0,2.328136666666667,3.3333333333333335,0.3700525333333333,0.3333333333333333
5,847,Cédric Soares,1,Arsenal,defender,2,4,True,Norwich,15,H,44.0,a,,,1.0,0.0,0.0,0.0,180.0,0.08961617946624756,0.0,1.0,0.0,0.0,0.24139548838138586,0.24139548838138586,0.0,0.0,0.0,90.0,0.02987205982208252,0.0,0.3333333333333333,0.0,0.0,0.11940008898576104,0.11940008898576104,1.770754,0.0,10.00223,9.0,0.43907716666666663,0.0,3.764835,3.5,2.7991487999999998,1.0,5.50027,10.0,0.9509729333333333,0.5,1.7478283333333333,3.1666666666666665
5,847,Cédric Soares,1,Arsenal,defender,2,5,False,Burnley,5,A,,a,,,,0.0,1.0,0.0247479360550642,187.0,0.18912658095359802,0.0,2.0,0.0,0.0247479360550642,0.4634086340665817,0.3638982325792313,0.0,0.5,0.0123739680275321,48.5,0.06469123065471649,0.0,0.6666666666666666,0.0,0.0123739680275321,0.17070661733547846,0.12095141659180325,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1
5,847,Cédric Soares,1,Arsenal,defender,2,6,False,Tottenham,17,H,,a,,,,0.0,1.0,0.0247479360550642,187.0,0.18912658095359802,0.0,2.0,0.0,0.0247479360550642,0.4634086340665817,0.3638982325792313,0.0,0.5,0.0123739680275321,48.5,0.06469123065471649,0.0,0.6666666666666666,0.0,0.0123739680275321,0.17070661733547846,0.12095141659180325,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1,3.7850276,3.0,7.1068560000000005,3.0,0.75860074,0.6,1.8491317999999999,1.2
5,847,Cédric Soares,1,Arsenal,defender,2,7,False,Brighton,4,A,,a,,,,0.0,1.0,0.0247479360550642,187.0,0.18912658095359802,0.0,2.0,0.0,0.0247479360550642,0.4634086340665817,0.3638982325792313,0.0,0.5,0.0123739680275321,48.5,0.06469123065471649,0.0,0.6666666666666666,0.0,0.0123739680275321,0.17070661733547846,0.12095141659180325,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1,4.453784,5.0,4.48117,3.0,0.8499694,1.0,1.0175112,0.7
5,847,Cédric Soares,1,Arsenal,defender,2,8,False,Crystal Palace,7,H,,a,,,,0.0,1.0,0.0247479360550642,187.0,0.18912658095359802,0.0,2.0,0.0,0.0247479360550642,0.4634086340665817,0.3638982325792313,0.0,0.5,0.0123739680275321,48.5,0.06469123065471649,0.0,0.6666666666666666,0.0,0.0123739680275321,0.17070661733547846,0.12095141659180325,4.455904,1.0,10.579522,9.0,1.4865265,0.5,2.386442666666667,2.0,5.498314000000001,5.0,3.4245736,5.0,2.106772166666667,2.1666666666666665,0.6400154666666666,0.6666666666666666
5,847,Cédric Soares,1,Arsenal,defender,2,9,False,Aston Villa,2,H,,a,,,,0.0,1.0,0.0247479360550642,187.0,0.18912658095359802,0.0,2.0,0.0,0.0247479360550642,0.4634086340665817,0.3638982325792313,0.0,0.6666666666666666,0.01649862403670947,34.666666666666664,0.06634026765823364,0.0,0.6666666666666666,0.0,0.01649862403670947,0.18694368998209634,0.12060342232386273,4.455904,1.0,10.579522,9.0,1.8290350000000002,0.6666666666666666,1.8757713333333335,1.6666666666666667,3.926394,5.0,4.336640000000001,7.0,0.926148,0.3333333333333333,1.19206,2.3333333333333335
5,847,Cédric Soares,1,Arsenal,defender,2,10,False,Leicester,9,A,,a,,,,0.0,1.0,0.0247479360550642,187.0,0.18912658095359802,0.0,2.0,0.0,0.0247479360550642,0.4634086340665817,0.3638982325792313,0.0,1.0,0.0247479360550642,7.0,0.09951040148735046,0.0,1.0,0.0,0.0247479360550642,0.22201314568519592,0.12250274419784545,4.455904,1.0,10.579522,9.0,2.68515,1.0,0.577292,0.0,3.3686520000000004,4.0,7.804689999999999,6.0,0.8001,0.0,2.75058,1.0
5,847,Cédric Soares,1,Arsenal,defender,2,11,False,Watford,18,H,,a,,,,0.0,1.0,0.0247479360550642,187.0,0.18912658095359802,0.0,2.0,0.0,0.0247479360550642,0.4634086340665817,0.3638982325792313,0.0,1.0,0.0247479360550642,7.0,0.09951040148735046,0.0,1.0,0.0,0.0247479360550642,0.22201314568519592,0.12250274419784545,4.455904,1.0,10.579522,9.0,2.68515,1.0,0.577292,0.0,2.5390070000000002,3.0,6.396323,7.0,0.185407,0.0,2.5592200000000003,2.0
5,847,Cédric Soares,1,Arsenal,defender,2,12,False,Liverpool,11,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,13,False,Newcastle United,14,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,14,False,Manchester United,13,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,15,False,Everton,8,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,16,False,Southampton,16,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,17,False,West Ham,19,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,18,False,Leeds,10,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,19,False,Norwich,15,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,20,False,Wolverhampton Wanderers,20,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,21,False,Manchester City,12,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,22,False,Tottenham,17,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,23,False,Burnley,5,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,24,False,Wolverhampton Wanderers,20,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,25,False,Chelsea,6,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,26,False,Brentford,3,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,27,False,Liverpool,11,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,28,False,Watford,18,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,29,False,Leicester,9,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,30,False,Aston Villa,2,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,31,False,Crystal Palace,7,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,32,False,Brighton,4,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,33,False,Southampton,16,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,34,False,Manchester United,13,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,35,False,West Ham,19,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,36,False,Leeds,10,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,37,False,Newcastle United,14,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,847,Cédric Soares,1,Arsenal,defender,2,38,False,Everton,8,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3277,Alexandre Lacazette,1,Arsenal,forward,4,1,True,Brentford,3,A,85.0,a,100.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3277,Alexandre Lacazette,1,Arsenal,forward,4,2,True,Chelsea,6,H,84.0,a,100.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,1.18709,3.0,0.321701,0.0
6,3277,Alexandre Lacazette,1,Arsenal,forward,4,3,True,Manchester City,12,A,84.0,a,100.0,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.653949,0.0,5.5295,4.0,0.7613493333333333,0.0,3.0569399999999995,2.0,4.54513,5.0,1.0851487999999998,1.0,2.328136666666667,3.3333333333333335,0.3700525333333333,0.3333333333333333
6,3277,Alexandre Lacazette,1,Arsenal,forward,4,4,True,Norwich,15,H,84.0,a,100.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.770754,0.0,10.00223,9.0,0.43907716666666663,0.0,3.764835,3.5,2.7991487999999998,1.0,5.50027,10.0,0.9509729333333333,0.5,1.7478283333333333,3.1666666666666665
6,3277,Alexandre Lacazette,1,Arsenal,forward,4,5,False,Burnley,5,A,,a,100.0,100.0,,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1
6,3277,Alexandre Lacazette,1,Arsenal,forward,4,6,False,Tottenham,17,H,,a,100.0,100.0,,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1,3.7850276,3.0,7.1068560000000005,3.0,0.75860074,0.6,1.8491317999999999,1.2
6,3277,Alexandre Lacazette,1,Arsenal,forward,4,7,False,Brighton,4,A,,a,100.0,100.0,,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1,4.453784,5.0,4.48117,3.0,0.8499694,1.0,1.0175112,0.7
