player_name,position,team_title,event,opponent_team_title,finished,value,chance_of_playing_next_round,home_flag,goalkeeper_flag,defender_flag,midfielder_flag,forward_flag,goals_WMA,shots_WMA,xG_WMA,time_WMA,xA_WMA,assists_WMA,key_passes_WMA,npg_WMA,npxG_WMA,xGChain_WMA,xGBuildup_WMA,team_xG_WMA,team_goals_WMA,team_xGA_WMA,team_goals_against_WMA,opponent_xG_WMA,opponent_goals_WMA,opponent_xGA_WMA,opponent_goals_against_WMA,goals_pgw,shots_pgw,xG_pgw,time_pgw,xA_pgw,assists_pgw,key_passes_pgw,npg_pgw,npxG_pgw,xGChain_pgw,xGBuildup_pgw,team_xG_pgw,team_goals_pgw,team_xGA_pgw,team_goals_against_pgw,opponent_xG_pgw,opponent_goals_pgw,opponent_xGA_pgw,opponent_goals_against_pgw,total_points
Romain Saïss,defender,Wolverhampton Wanderers,9,Leeds,False,,100.0,0,0,1,0,0,0.0,1.3333333333333333,0.4997219443321228,90.0,0.0,0.0,0.0,0.0,0.4997219443321228,0.5886826018492379,0.5886826018492379,2.3047299999999997,1.3333333333333333,0.438299,0.3333333333333333,0.941936,0.3333333333333333,3.50474,2.333333333333333,0.0,0.5,0.15214737970381972,44.875,0.010699227219447494,0.0,0.25,0.0,0.15214737970381972,0.18653583340346813,0.18653583340346813,0.8991724999999998,0.25,0.4404915,0.375,0.463466125,0.5,1.20152875,1.375,
Fernando Marçal,defender,Wolverhampton Wanderers,2,Tottenham,True,45.0,100.0,1,0,1,0,0,0.0,0.0,0.0,90.0,0.02289285324513912,0.0,1.0,0.0,0.0,0.4409397840499878,0.4409397840499878,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,0.0,0.0,0.0,90.0,0.02289285324513912,0.0,1.0,0.0,0.0,0.4409397840499878,0.4409397840499878,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,2.0
Fernando Marçal,defender,Wolverhampton Wanderers,3,Manchester United,True,45.0,100.0,1,0,1,0,0,0.0,0.6666666666666666,0.010290119176109629,90.0,0.0306112760057052,0.0,1.0,0.0,0.010290119176109629,0.3723804553349813,0.3391100168228149,1.4498933333333337,0.0,1.3736006666666665,1.0,2.0553133333333333,2.333333333333333,0.5811313333333333,1.0,0.0,0.5,0.007717589382082223,90.0,0.028681670315563682,0.0,1.0,0.0,0.007717589382082223,0.3895202875137329,0.36456745862960815,1.4192049999999998,0.0,1.197221,1.0,1.952105,3.0,0.5779340000000001,1.0,2.0
Fernando Marçal,defender,Wolverhampton Wanderers,4,Watford,True,45.0,100.0,0,0,1,0,0,0.0,0.3333333333333333,0.0051450595880548145,90.0,0.015305638002852597,0.0,0.5,0.0,0.0051450595880548145,0.3438545713822047,0.3272193521261215,1.6228216666666668,0.0,1.1588418333333332,1.0,0.6588093333333332,0.5,1.2429981666666663,1.5,0.0,0.3333333333333333,0.005145059588054815,90.0,0.01912111354370912,0.0,0.6666666666666666,0.0,0.005145059588054815,0.36478975415229803,0.3481545348962148,1.5447199999999999,0.0,1.1128416666666667,1.0,0.7845333333333334,1.0,1.2790343333333334,1.6666666666666667,13.0
Fernando Marçal,defender,Wolverhampton Wanderers,5,Brentford,False,,100.0,1,0,1,0,0,0.0,1.0,0.15828339252620938,90.0,0.009183382801711559,0.0,0.3,0.0,0.15828339252620938,0.5041213661432267,0.4882016092538834,1.997381,0.8,0.7694678999999999,0.6,0.9631562,0.5,0.4682475999999999,0.7,0.0,0.75,0.10085651767440143,90.0,0.014340835157781841,0.0,0.5,0.0,0.10085651767440143,0.4597227051854132,0.4435346499085426,1.7983449999999996,0.5,0.880983,0.75,1.11588125,0.75,0.58738225,0.5,
Fernando Marçal,defender,Wolverhampton Wanderers,6,Southampton,False,,100.0,0,0,1,0,0,0.0,1.0,0.15828339252620938,90.0,0.009183382801711559,0.0,0.3,0.0,0.15828339252620938,0.5041213661432267,0.4882016092538834,1.997381,0.8,0.7694678999999999,0.6,1.4905273,0.9,1.3386028,1.1,0.0,0.6,0.08068521413952115,72.0,0.011472668126225473,0.0,0.4,0.0,0.08068521413952115,0.36777816414833053,0.35482771992683404,1.4386759999999996,0.4,0.7047863999999999,0.6,1.0641244,0.8,1.3133073999999998,1.2,
Fernando Marçal,defender,Wolverhampton Wanderers,7,Newcastle United,False,,100.0,1,0,1,0,0,0.0,1.0,0.15828339252620938,90.0,0.009183382801711559,0.0,0.3,0.0,0.15828339252620938,0.5041213661432267,0.4882016092538834,1.997381,0.8,0.7694678999999999,0.6,0.9002998,1.2,2.685203,3.0,0.0,0.5,0.06723767844960095,60.0,0.00956055677185456,0.0,0.3333333333333333,0.0,0.06723767844960095,0.30648180345694215,0.29568976660569507,1.1988966666666665,0.3333333333333333,0.587322,0.5,0.6872836666666666,0.8333333333333334,1.7378783333333334,2.0,
Fernando Marçal,defender,Wolverhampton Wanderers,8,Aston Villa,False,,100.0,0,0,1,0,0,0.0,1.1666666666666667,0.19656797576074805,90.0,0.005745081230998039,0.0,0.16666666666666666,0.0,0.19656797576074805,0.5337204734484354,0.5179795821507772,2.130071666666667,1.0,0.6951244999999999,0.5,0.9279430000000001,0.6666666666666666,1.0937433333333333,1.8333333333333333,0.0,0.42857142857142855,0.057632295813943676,51.42857142857143,0.008194762947303908,0.0,0.2857142857142857,0.0,0.057632295813943676,0.26269868867737894,0.25344837137631004,1.0276257142857141,0.2857142857142857,0.5034188571428572,0.42857142857142855,0.5609134285714286,0.7142857142857143,0.6195200000000002,1.0,
Fernando Marçal,defender,Wolverhampton Wanderers,9,Leeds,False,,100.0,0,0,1,0,0,0.0,1.3333333333333333,0.2586605946222941,90.0,0.0,0.0,0.0,0.0,0.2586605946222941,0.6014572679996489,0.5915595591068268,2.3047299999999997,1.3333333333333333,0.438299,0.3333333333333333,0.941936,0.3333333333333333,3.50474,2.333333333333333,0.0,0.375,0.050428258837200715,45.0,0.0071704175788909206,0.0,0.25,0.0,0.050428258837200715,0.2298613525927066,0.2217673249542713,0.8991724999999998,0.25,0.4404915,0.375,0.463466125,0.5,1.20152875,1.375,
Jonathan Castro Otto,defender,Wolverhampton Wanderers,2,Tottenham,True,45.0,0.0,1,0,1,0,0,,,,,,,,,,,,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,,,,,,,,,,,,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,0.0
Jonathan Castro Otto,defender,Wolverhampton Wanderers,3,Manchester United,True,45.0,0.0,1,0,1,0,0,,,,,,,,,,,,1.4498933333333337,0.0,1.3736006666666665,1.0,2.0553133333333333,2.333333333333333,0.5811313333333333,1.0,,,,,,,,,,,,1.4192049999999998,0.0,1.197221,1.0,1.952105,3.0,0.5779340000000001,1.0,0.0
Jonathan Castro Otto,defender,Wolverhampton Wanderers,4,Watford,True,45.0,0.0,0,0,1,0,0,,,,,,,,,,,,1.6228216666666668,0.0,1.1588418333333332,1.0,0.6588093333333332,0.5,1.2429981666666663,1.5,,,,,,,,,,,,1.5447199999999999,0.0,1.1128416666666667,1.0,0.7845333333333334,1.0,1.2790343333333334,1.6666666666666667,0.0
Jonathan Castro Otto,defender,Wolverhampton Wanderers,5,Brentford,False,,0.0,1,0,1,0,0,,,,,,,,,,,,1.997381,0.8,0.7694678999999999,0.6,0.9631562,0.5,0.4682475999999999,0.7,,,,,,,,,,,,1.7983449999999996,0.5,0.880983,0.75,1.11588125,0.75,0.58738225,0.5,
Jonathan Castro Otto,defender,Wolverhampton Wanderers,6,Southampton,False,,0.0,0,0,1,0,0,,,,,,,,,,,,1.997381,0.8,0.7694678999999999,0.6,1.4905273,0.9,1.3386028,1.1,,,,,,,,,,,,1.4386759999999996,0.4,0.7047863999999999,0.6,1.0641244,0.8,1.3133073999999998,1.2,
Jonathan Castro Otto,defender,Wolverhampton Wanderers,7,Newcastle United,False,,0.0,1,0,1,0,0,,,,,,,,,,,,1.997381,0.8,0.7694678999999999,0.6,0.9002998,1.2,2.685203,3.0,,,,,,,,,,,,1.1988966666666665,0.3333333333333333,0.587322,0.5,0.6872836666666666,0.8333333333333334,1.7378783333333334,2.0,
Jonathan Castro Otto,defender,Wolverhampton Wanderers,8,Aston Villa,False,,0.0,0,0,1,0,0,,,,,,,,,,,,2.130071666666667,1.0,0.6951244999999999,0.5,0.9279430000000001,0.6666666666666666,1.0937433333333333,1.8333333333333333,,,,,,,,,,,,1.0276257142857141,0.2857142857142857,0.5034188571428572,0.42857142857142855,0.5609134285714286,0.7142857142857143,0.6195200000000002,1.0,
Jonathan Castro Otto,defender,Wolverhampton Wanderers,9,Leeds,False,,0.0,0,0,1,0,0,,,,,,,,,,,,2.3047299999999997,1.3333333333333333,0.438299,0.3333333333333333,0.941936,0.3333333333333333,3.50474,2.333333333333333,,,,,,,,,,,,0.8991724999999998,0.25,0.4404915,0.375,0.463466125,0.5,1.20152875,1.375,
Leander Dendoncker,midfielder,Wolverhampton Wanderers,2,Tottenham,True,50.0,100.0,1,0,0,1,0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.15790164470672607,0.15790164470672607,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.15790164470672607,0.15790164470672607,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,1.0
Leander Dendoncker,midfielder,Wolverhampton Wanderers,3,Manchester United,True,49.0,100.0,1,0,0,1,0,0.0,0.6666666666666666,0.040016559263070434,16.0,0.0,0.0,0.0,0.0,0.040016559263070434,0.09265044083197913,0.052633881568908684,1.4498933333333337,0.0,1.3736006666666665,1.0,2.0553133333333333,2.333333333333333,0.5811313333333333,1.0,0.0,0.5,0.03001241944730282,17.5,0.0,0.0,0.0,0.0,0.03001241944730282,0.10896324180066586,0.07895082235336304,1.4192049999999998,0.0,1.197221,1.0,1.952105,3.0,0.5779340000000001,1.0,0.0
Leander Dendoncker,midfielder,Wolverhampton Wanderers,4,Watford,True,49.0,100.0,0,0,0,1,0,0.0,0.6666666666666666,0.040016559263070434,16.0,0.0,0.0,0.0,0.0,0.040016559263070434,0.09265044083197913,0.052633881568908684,1.6228216666666668,0.0,1.1588418333333332,1.0,0.6588093333333332,0.5,1.2429981666666663,1.5,0.0,0.3333333333333333,0.020008279631535213,11.666666666666666,0.0,0.0,0.0,0.0,0.020008279631535213,0.07264216120044391,0.05263388156890869,1.5447199999999999,0.0,1.1128416666666667,1.0,0.7845333333333334,1.0,1.2790343333333334,1.6666666666666667,0.0
Leander Dendoncker,midfielder,Wolverhampton Wanderers,5,Brentford,False,,100.0,1,0,0,1,0,0.0,0.6666666666666666,0.040016559263070434,16.0,0.0,0.0,0.0,0.0,0.040016559263070434,0.09265044083197913,0.052633881568908684,1.997381,0.8,0.7694678999999999,0.6,0.9631562,0.5,0.4682475999999999,0.7,0.0,0.25,0.01500620972365141,8.75,0.0,0.0,0.0,0.0,0.01500620972365141,0.05448162090033293,0.03947541117668152,1.7983449999999996,0.5,0.880983,0.75,1.11588125,0.75,0.58738225,0.5,
Leander Dendoncker,midfielder,Wolverhampton Wanderers,6,Southampton,False,,100.0,0,0,0,1,0,0.0,0.6666666666666666,0.040016559263070434,16.0,0.0,0.0,0.0,0.0,0.040016559263070434,0.09265044083197913,0.052633881568908684,1.997381,0.8,0.7694678999999999,0.6,1.4905273,0.9,1.3386028,1.1,0.0,0.2,0.012004967778921127,7.0,0.0,0.0,0.0,0.0,0.012004967778921127,0.04358529672026634,0.031580328941345215,1.4386759999999996,0.4,0.7047863999999999,0.6,1.0641244,0.8,1.3133073999999998,1.2,
Leander Dendoncker,midfielder,Wolverhampton Wanderers,7,Newcastle United,False,,100.0,1,0,0,1,0,0.0,0.6666666666666666,0.040016559263070434,16.0,0.0,0.0,0.0,0.0,0.040016559263070434,0.09265044083197913,0.052633881568908684,1.997381,0.8,0.7694678999999999,0.6,0.9002998,1.2,2.685203,3.0,0.0,0.16666666666666666,0.010004139815767607,5.833333333333333,0.0,0.0,0.0,0.0,0.010004139815767607,0.036321080600221954,0.026316940784454346,1.1988966666666665,0.3333333333333333,0.587322,0.5,0.6872836666666666,0.8333333333333334,1.7378783333333334,2.0,
Leander Dendoncker,midfielder,Wolverhampton Wanderers,8,Aston Villa,False,,100.0,0,0,0,1,0,0.0,1.0,0.06002483889460564,13.0,0.0,0.0,0.0,0.0,0.06002483889460564,0.06002483889460564,0.0,2.130071666666667,1.0,0.6951244999999999,0.5,0.9279430000000001,0.6666666666666666,1.0937433333333333,1.8333333333333333,0.0,0.14285714285714285,0.008574976984943663,5.0,0.0,0.0,0.0,0.0,0.008574976984943663,0.031132354800190245,0.022557377815246582,1.0276257142857141,0.2857142857142857,0.5034188571428572,0.42857142857142855,0.5609134285714286,0.7142857142857143,0.6195200000000002,1.0,
Leander Dendoncker,midfielder,Wolverhampton Wanderers,9,Leeds,False,,100.0,0,0,0,1,0,,,,,,,,,,,,2.3047299999999997,1.3333333333333333,0.438299,0.3333333333333333,0.941936,0.3333333333333333,3.50474,2.333333333333333,,,,,,,,,,,,0.8991724999999998,0.25,0.4404915,0.375,0.463466125,0.5,1.20152875,1.375,
Adama Traoré,midfielder,Wolverhampton Wanderers,2,Tottenham,True,60.0,100.0,1,0,0,1,0,0.0,6.0,0.7481988668441772,90.0,0.08141498267650604,0.0,1.0,0.0,0.7481988668441772,1.1095043420791626,0.2798905074596405,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,0.0,6.0,0.7481988668441772,90.0,0.08141498267650604,0.0,1.0,0.0,0.7481988668441772,1.1095043420791626,0.2798905074596405,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,2.0
Adama Traoré,midfielder,Wolverhampton Wanderers,3,Manchester United,True,60.0,100.0,1,0,0,1,0,0.0,4.666666666666667,0.7159736553827921,90.0,0.13320613404115042,0.0,3.0,0.0,0.7159736553827921,1.0390685796737669,0.2382233440876007,1.4498933333333337,0.0,1.3736006666666665,1.0,2.0553133333333333,2.333333333333333,0.5811313333333333,1.0,0.0,5.0,0.7240299582481384,90.0,0.12025834619998932,0.0,2.5,0.0,0.7240299582481384,1.056677520275116,0.24864013493061066,1.4192049999999998,0.0,1.197221,1.0,1.952105,3.0,0.5779340000000001,1.0,2.0
Adama Traoré,midfielder,Wolverhampton Wanderers,4,Watford,True,60.0,100.0,0,0,0,1,0,0.0,3.333333333333333,0.3834535976250966,89.0,0.25035761545101803,0.0,3.5,0.0,0.3834535976250966,0.7287556082010268,0.209949254989624,1.6228216666666668,0.0,1.1588418333333332,1.0,0.6588093333333332,0.5,1.2429981666666663,1.5,0.0,4.0,0.4996644854545594,89.33333333333333,0.20267526308695474,0.0,3.0,0.0,0.4996644854545594,0.8439325590928396,0.22631847858428955,1.5447199999999999,0.0,1.1128416666666667,1.0,0.7845333333333334,1.0,1.2790343333333334,1.6666666666666667,3.0
Adama Traoré,midfielder,Wolverhampton Wanderers,5,Brentford,False,,100.0,1,0,0,1,0,0.0,2.0,0.23007215857505806,86.2,0.18054623156785965,0.0,2.9,0.0,0.23007215857505806,0.4973883777856826,0.15577290654182435,1.997381,0.8,0.7694678999999999,0.6,0.9631562,0.5,0.4682475999999999,0.7,0.0,3.0,0.37474836409091955,87.5,0.1709637362509966,0.0,2.75,0.0,0.37474836409091955,0.6705338023602962,0.18836595490574837,1.7983449999999996,0.5,0.880983,0.75,1.11588125,0.75,0.58738225,0.5,
Adama Traoré,midfielder,Wolverhampton Wanderers,6,Southampton,False,,100.0,0,0,0,1,0,0.0,2.0,0.23007215857505806,86.2,0.18054623156785965,0.0,2.9,0.0,0.23007215857505806,0.4973883777856826,0.15577290654182435,1.997381,0.8,0.7694678999999999,0.6,1.4905273,0.9,1.3386028,1.1,0.0,2.4,0.2997986912727356,70.0,0.13677098900079726,0.0,2.2,0.0,0.2997986912727356,0.536427041888237,0.15069276392459868,1.4386759999999996,0.4,0.7047863999999999,0.6,1.0641244,0.8,1.3133073999999998,1.2,
Adama Traoré,midfielder,Wolverhampton Wanderers,7,Newcastle United,False,,100.0,1,0,0,1,0,0.0,2.0,0.23007215857505806,86.2,0.18054623156785965,0.0,2.9,0.0,0.23007215857505806,0.4973883777856826,0.15577290654182435,1.997381,0.8,0.7694678999999999,0.6,0.9002998,1.2,2.685203,3.0,0.0,2.0,0.2498322427272797,58.333333333333336,0.11397582416733106,0.0,1.8333333333333333,0.0,0.2498322427272797,0.44702253490686417,0.1255773032704989,1.1988966666666665,0.3333333333333333,0.587322,0.5,0.6872836666666666,0.8333333333333334,1.7378783333333334,2.0,
Adama Traoré,midfielder,Wolverhampton Wanderers,8,Aston Villa,False,,100.0,0,0,0,1,0,0.0,1.3333333333333333,0.133621354897817,85.33333333333333,0.1869345617791017,0.0,3.0,0.0,0.133621354897817,0.3819580947359402,0.13404420763254166,2.130071666666667,1.0,0.6951244999999999,0.5,0.9279430000000001,0.6666666666666666,1.0937433333333333,1.8333333333333333,0.0,1.7142857142857142,0.21414192233766832,50.0,0.09769356357199806,0.0,1.5714285714285714,0.0,0.21414192233766832,0.3831621727773121,0.1076376885175705,1.0276257142857141,0.2857142857142857,0.5034188571428572,0.42857142857142855,0.5609134285714286,0.7142857142857143,0.6195200000000002,1.0,
Adama Traoré,midfielder,Wolverhampton Wanderers,9,Leeds,False,,100.0,0,0,0,1,0,0.0,0.6666666666666666,0.016977846622467038,84.0,0.17305580278237662,0.0,2.6666666666666665,0.0,0.016977846622467038,0.23970590035120645,0.11023064454396564,2.3047299999999997,1.3333333333333333,0.438299,0.3333333333333333,0.941936,0.3333333333333333,3.50474,2.333333333333333,0.0,1.5,0.18737418204545978,43.75,0.0854818681254983,0.0,1.375,0.0,0.18737418204545978,0.3352669011801481,0.09418297745287418,0.8991724999999998,0.25,0.4404915,0.375,0.463466125,0.5,1.20152875,1.375,
Rúben Diogo da Silva Neves,midfielder,Wolverhampton Wanderers,2,Tottenham,True,55.0,100.0,1,0,0,1,0,0.0,1.0,0.012781754136085509,90.0,0.10251551866531372,0.0,2.0,0.0,0.012781754136085509,0.4459994435310364,0.33070218563079834,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,0.0,1.0,0.012781754136085509,90.0,0.10251551866531372,0.0,2.0,0.0,0.012781754136085509,0.4459994435310364,0.33070218563079834,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,2.0
Rúben Diogo da Silva Neves,midfielder,Wolverhampton Wanderers,3,Manchester United,True,55.0,100.0,1,0,0,1,0,0.0,3.0,0.07270811001459758,90.0,0.489441970984141,0.0,4.0,0.0,0.07270811001459758,0.7923998236656189,0.28873662153879803,1.4498933333333337,0.0,1.3736006666666665,1.0,2.0553133333333333,2.333333333333333,0.5811313333333333,1.0,0.0,2.5,0.05772652104496955,90.0,0.3927103579044342,0.0,3.5,0.0,0.05772652104496955,0.7057997286319732,0.2992280125617981,1.4192049999999998,0.0,1.197221,1.0,1.952105,3.0,0.5779340000000001,1.0,1.0
Rúben Diogo da Silva Neves,midfielder,Wolverhampton Wanderers,4,Watford,True,55.0,100.0,0,0,0,1,0,0.0,2.5,0.06366647717853388,90.0,0.2520756463830669,0.0,2.5,0.0,0.06366647717853388,0.6406861692667007,0.36154214044411975,1.6228216666666668,0.0,1.1588418333333332,1.0,0.6588093333333332,0.5,1.2429981666666663,1.5,0.0,2.3333333333333335,0.05669262881080309,90.0,0.2667100125302871,0.0,2.6666666666666665,0.0,0.05669262881080309,0.6335239907105763,0.34426789482434583,1.5447199999999999,0.0,1.1128416666666667,1.0,0.7845333333333334,1.0,1.2790343333333334,1.6666666666666667,3.0
Rúben Diogo da Silva Neves,midfielder,Wolverhampton Wanderers,5,Brentford,False,,100.0,1,0,0,1,0,0.0,2.3,0.053019651398062716,90.0,0.16487660948187113,0.0,1.9,0.0,0.053019651398062716,0.5719528406858444,0.4044664233922958,1.997381,0.8,0.7694678999999999,0.6,0.9631562,0.5,0.4682475999999999,0.7,0.0,2.25,0.05178182478994131,90.0,0.20855202293023467,0.0,2.25,0.0,0.05178182478994131,0.5923562049865723,0.3754141330718994,1.7983449999999996,0.5,0.880983,0.75,1.11588125,0.75,0.58738225,0.5,
Rúben Diogo da Silva Neves,midfielder,Wolverhampton Wanderers,6,Southampton,False,,100.0,0,0,0,1,0,0.0,2.3,0.053019651398062716,90.0,0.16487660948187113,0.0,1.9,0.0,0.053019651398062716,0.5719528406858444,0.4044664233922958,1.997381,0.8,0.7694678999999999,0.6,1.4905273,0.9,1.3386028,1.1,0.0,1.8,0.041425459831953046,72.0,0.16684161834418773,0.0,1.8,0.0,0.041425459831953046,0.47388496398925783,0.30033130645751954,1.4386759999999996,0.4,0.7047863999999999,0.6,1.0641244,0.8,1.3133073999999998,1.2,
Rúben Diogo da Silva Neves,midfielder,Wolverhampton Wanderers,7,Newcastle United,False,,100.0,1,0,0,1,0,0.0,2.3,0.053019651398062716,90.0,0.16487660948187113,0.0,1.9,0.0,0.053019651398062716,0.5719528406858444,0.4044664233922958,1.997381,0.8,0.7694678999999999,0.6,0.9002998,1.2,2.685203,3.0,0.0,1.5,0.03452121652662754,60.0,0.13903468195348978,0.0,1.5,0.0,0.03452121652662754,0.39490413665771484,0.2502760887145996,1.1988966666666665,0.3333333333333333,0.587322,0.5,0.6872836666666666,0.8333333333333334,1.7378783333333334,2.0,
Rúben Diogo da Silva Neves,midfielder,Wolverhampton Wanderers,8,Aston Villa,False,,100.0,0,0,0,1,0,0.0,2.333333333333333,0.0538448691368103,90.0,0.1357596671829621,0.0,1.6666666666666667,0.0,0.0538448691368103,0.5583505978186926,0.4238346169392268,2.130071666666667,1.0,0.6951244999999999,0.5,0.9279430000000001,0.6666666666666666,1.0937433333333333,1.8333333333333333,0.0,1.2857142857142858,0.02958961416568075,51.42857142857143,0.11917258453156267,0.0,1.2857142857142858,0.0,0.02958961416568075,0.338489259992327,0.2145223617553711,1.0276257142857141,0.2857142857142857,0.5034188571428572,0.42857142857142855,0.5609134285714286,0.7142857142857143,0.6195200000000002,1.0,
Rúben Diogo da Silva Neves,midfielder,Wolverhampton Wanderers,9,Leeds,False,,100.0,0,0,0,1,0,0.0,2.0,0.042907889932394035,90.0,0.027621810014049213,0.0,1.0,0.0,0.042907889932394035,0.4755594034989674,0.4573511183261871,2.3047299999999997,1.3333333333333333,0.438299,0.3333333333333333,0.941936,0.3333333333333333,3.50474,2.333333333333333,0.0,1.125,0.025890912394970655,45.0,0.10427601146511734,0.0,1.125,0.0,0.025890912394970655,0.29617810249328613,0.1877070665359497,0.8991724999999998,0.25,0.4404915,0.375,0.463466125,0.5,1.20152875,1.375,
Nélson Cabral Semedo,defender,Wolverhampton Wanderers,2,Tottenham,True,50.0,100.0,1,0,1,0,0,,,,,,,,,,,,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,,,,,,,,,,,,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,2.0
Nélson Cabral Semedo,defender,Wolverhampton Wanderers,3,Manchester United,True,49.0,100.0,1,0,1,0,0,0.0,2.0,0.035020530223846436,90.0,0.18957744538784027,0.0,2.0,0.0,0.035020530223846436,0.3819482326507568,0.240223690867424,1.4498933333333337,0.0,1.3736006666666665,1.0,2.0553133333333333,2.333333333333333,0.5811313333333333,1.0,0.0,1.0,0.017510265111923218,45.0,0.09478872269392014,0.0,1.0,0.0,0.017510265111923218,0.1909741163253784,0.120111845433712,1.4192049999999998,0.0,1.197221,1.0,1.952105,3.0,0.5779340000000001,1.0,2.0
Nélson Cabral Semedo,defender,Wolverhampton Wanderers,4,Watford,True,49.0,100.0,0,0,1,0,0,0.0,0.6666666666666666,0.01167351007461548,90.0,0.07413956398765248,0.0,1.3333333333333333,0.0,0.01167351007461548,0.19195441901683805,0.13376582165559134,1.6228216666666668,0.0,1.1588418333333332,1.0,0.6588093333333332,0.5,1.2429981666666663,1.5,0.0,0.6666666666666666,0.011673510074615479,60.0,0.06866602289179961,0.0,1.0,0.0,0.011673510074615479,0.15963524828354517,0.106920192639033,1.5447199999999999,0.0,1.1128416666666667,1.0,0.7845333333333334,1.0,1.2790343333333334,1.6666666666666667,6.0
Nélson Cabral Semedo,defender,Wolverhampton Wanderers,5,Brentford,False,,100.0,1,0,1,0,0,0.0,1.8333333333333333,0.4197746515274048,90.0,0.03706978199382623,0.0,0.6666666666666666,0.0,0.4197746515274048,0.7418251261115074,0.2987929458419481,1.997381,0.8,0.7694678999999999,0.6,0.9631562,0.5,0.4682475999999999,0.7,0.0,1.25,0.21572408080101013,67.5,0.051499517168849714,0.0,0.75,0.0,0.21572408080101013,0.4426503945142031,0.196145161986351,1.7983449999999996,0.5,0.880983,0.75,1.11588125,0.75,0.58738225,0.5,
Nélson Cabral Semedo,defender,Wolverhampton Wanderers,6,Southampton,False,,100.0,0,0,1,0,0,0.0,1.8333333333333333,0.4197746515274048,90.0,0.03706978199382623,0.0,0.6666666666666666,0.0,0.4197746515274048,0.7418251261115074,0.2987929458419481,1.997381,0.8,0.7694678999999999,0.6,1.4905273,0.9,1.3386028,1.1,0.0,1.0,0.1725792646408081,54.0,0.04119961373507977,0.0,0.6,0.0,0.1725792646408081,0.3541203156113625,0.1569161295890808,1.4386759999999996,0.4,0.7047863999999999,0.6,1.0641244,0.8,1.3133073999999998,1.2,
Nélson Cabral Semedo,defender,Wolverhampton Wanderers,7,Newcastle United,False,,100.0,1,0,1,0,0,0.0,1.8333333333333333,0.4197746515274048,90.0,0.03706978199382623,0.0,0.6666666666666666,0.0,0.4197746515274048,0.7418251261115074,0.2987929458419481,1.997381,0.8,0.7694678999999999,0.6,0.9002998,1.2,2.685203,3.0,0.0,0.8333333333333334,0.1438160538673401,45.0,0.03433301144589981,0.0,0.5,0.0,0.1438160538673401,0.29510026300946873,0.130763441324234,1.1988966666666665,0.3333333333333333,0.587322,0.5,0.6872836666666666,0.8333333333333334,1.7378783333333334,2.0,
Nélson Cabral Semedo,defender,Wolverhampton Wanderers,8,Aston Villa,False,,100.0,0,0,1,0,0,0.0,1.8333333333333333,0.4197746515274048,90.0,0.03706978199382623,0.0,0.6666666666666666,0.0,0.4197746515274048,0.7418251261115074,0.2987929458419481,2.130071666666667,1.0,0.6951244999999999,0.5,0.9279430000000001,0.6666666666666666,1.0937433333333333,1.8333333333333333,0.0,0.7142857142857143,0.12327090331486293,38.57142857142857,0.02942829552505698,0.0,0.42857142857142855,0.0,0.12327090331486293,0.2529430825795446,0.11208294970648629,1.0276257142857141,0.2857142857142857,0.5034188571428572,0.42857142857142855,0.5609134285714286,0.7142857142857143,0.6195200000000002,1.0,
Nélson Cabral Semedo,defender,Wolverhampton Wanderers,9,Leeds,False,,100.0,0,0,1,0,0,0.0,2.0,0.5519171953201294,90.0,0.005473541095852853,0.0,0.3333333333333333,0.0,0.5519171953201294,0.8934497262040774,0.33605900903542835,2.3047299999999997,1.3333333333333333,0.438299,0.3333333333333333,0.941936,0.3333333333333333,3.50474,2.333333333333333,0.0,0.625,0.10786204040050507,33.75,0.025749758584424857,0.0,0.375,0.0,0.10786204040050507,0.22132519725710156,0.0980725809931755,0.8991724999999998,0.25,0.4404915,0.375,0.463466125,0.5,1.20152875,1.375,
Daniel Castelo Podence,midfielder,Wolverhampton Wanderers,2,Tottenham,True,55.0,100.0,1,0,0,1,0,,,,,,,,,,,,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,,,,,,,,,,,,1.32714,0.0,0.668082,1.0,1.06014,1.0,2.10585,0.0,0.0
